2024-03-20 19:43:48,233 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:48,233 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:49,233 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:49,233 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:50,233 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:50,234 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:51,234 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:51,234 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:52,234 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:52,235 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:53,235 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:53,235 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:53,236 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:54,235 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:54,236 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:55,236 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:55,236 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:56,236 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:56,236 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:57,237 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:57,238 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:58,238 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:58,239 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:58,239 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:59,238 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:59,239 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:00,238 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:00,239 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:01,238 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:01,239 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:02,239 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:02,240 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:03,239 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:03,240 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:03,241 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:44:04,240 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:04,241 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:05,241 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:05,241 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:06,241 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:06,242 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:07,241 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:07,242 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:08,242 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:08,243 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:08,243 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:44:09,242 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:09,243 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:10,243 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:10,243 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:11,243 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:11,244 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:12,243 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:12,244 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:13,244 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:13,245 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:44:13,245 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:14,245 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:14,245 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:15,246 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:15,246 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:16,246 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:16,247 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:17,247 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:17,248 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:18,247 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:18,248 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:18,248 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:44:18,906 INFO    wandb-upload_3:1772 [upload_job.py:push():131] Uploaded file /mnt/d/WSL/Flight-Fare-Prediction/wandb/run-20240320_193714-dataset/files/config.yaml
2024-03-20 19:44:18,907 INFO    wandb-upload_5:1772 [upload_job.py:push():131] Uploaded file /mnt/d/WSL/Flight-Fare-Prediction/wandb/run-20240320_193714-dataset/files/wandb-summary.json
2024-03-20 19:44:18,926 INFO    wandb-upload_4:1772 [upload_job.py:push():131] Uploaded file /mnt/d/WSL/Flight-Fare-Prediction/wandb/run-20240320_193714-dataset/files/requirements.txt
2024-03-20 19:44:19,127 INFO    Thread-11 (_thread_body):1772 [sender.py:transition_state():617] send defer: 11
2024-03-20 19:44:19,128 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:44:19,129 INFO    HandlerThread:1772 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-20 19:44:19,129 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: defer
2024-03-20 19:44:19,129 INFO    SenderThread:1772 [sender.py:send_request_defer():613] handle sender defer: 11
2024-03-20 19:44:19,130 INFO    SenderThread:1772 [file_pusher.py:join():178] waiting for file pusher
2024-03-20 19:44:19,133 INFO    SenderThread:1772 [sender.py:transition_state():617] send defer: 12
2024-03-20 19:44:19,133 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:44:19,134 INFO    HandlerThread:1772 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-20 19:44:19,134 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: defer
2024-03-20 19:44:19,134 INFO    SenderThread:1772 [sender.py:send_request_defer():613] handle sender defer: 12
2024-03-20 19:44:19,135 INFO    SenderThread:1772 [file_stream.py:finish():595] file stream finish called
2024-03-20 19:44:19,248 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:22,953 INFO    SenderThread:1772 [file_stream.py:finish():599] file stream finish is done
2024-03-20 19:44:22,954 INFO    SenderThread:1772 [sender.py:transition_state():617] send defer: 13
2024-03-20 19:44:22,954 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:22,954 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:44:22,955 INFO    HandlerThread:1772 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-20 19:44:22,956 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: defer
2024-03-20 19:44:22,956 INFO    SenderThread:1772 [sender.py:send_request_defer():613] handle sender defer: 13
2024-03-20 19:44:22,958 INFO    SenderThread:1772 [sender.py:transition_state():617] send defer: 14
2024-03-20 19:44:22,958 DEBUG   SenderThread:1772 [sender.py:send():382] send: final
2024-03-20 19:44:22,959 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:44:22,959 DEBUG   SenderThread:1772 [sender.py:send():382] send: footer
2024-03-20 19:44:22,959 INFO    HandlerThread:1772 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-20 19:44:22,960 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: defer
2024-03-20 19:44:22,960 INFO    SenderThread:1772 [sender.py:send_request_defer():613] handle sender defer: 14
2024-03-20 19:44:22,961 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:44:22,962 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:44:22,963 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 19:44:22,964 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: server_info
2024-03-20 19:44:22,964 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: server_info
2024-03-20 19:44:23,009 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: get_summary
2024-03-20 19:44:23,010 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-20 19:44:23,011 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: job_info
2024-03-20 19:44:23,249 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: job_info
2024-03-20 19:44:23,250 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:44:23,251 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: shutdown
2024-03-20 19:44:23,251 INFO    HandlerThread:1772 [handler.py:finish():869] shutting down handler
2024-03-20 19:44:24,250 INFO    SenderThread:1772 [sender.py:finish():1572] shutting down sender
2024-03-20 19:44:24,251 INFO    WriterThread:1772 [datastore.py:close():296] close: /mnt/d/WSL/Flight-Fare-Prediction/wandb/run-20240320_193714-dataset/run-dataset.wandb
2024-03-20 19:44:24,251 INFO    SenderThread:1772 [file_pusher.py:finish():172] shutting down file pusher
2024-03-20 19:44:24,252 INFO    SenderThread:1772 [file_pusher.py:join():178] waiting for file pusher
